TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 1.84145605E-02  15970.8 1.267E+01 2.871E+12 4.471E-01 3.284E+02 2.000E+05
 2.39091566E-02  16170.5 1.635E+01 3.659E+12 4.629E-01 3.317E+02 2.000E+05
 3.09720458E-02  16384.2 2.105E+01 4.650E+12 4.812E-01 3.374E+02 2.000E+05
 4.00152536E-02  16617.0 2.701E+01 5.882E+12 5.020E-01 3.447E+02 2.000E+05
 5.15541945E-02  16869.8 3.452E+01 7.405E+12 5.254E-01 3.532E+02 2.000E+05
 6.62405688E-02  17142.4 4.395E+01 9.278E+12 5.510E-01 3.623E+02 2.000E+05
 8.48937987E-02  17434.4 5.575E+01 1.157E+13 5.791E-01 3.732E+02 2.000E+05
 1.08533119E-01  17749.5 7.040E+01 1.435E+13 6.097E-01 3.866E+02 2.000E+05
 1.38582014E-01  18086.0 8.872E+01 1.775E+13 6.376E-01 3.941E+02 2.000E+05
 1.76901226E-01  18453.2 1.117E+02 2.191E+13 6.669E-01 4.052E+02 2.000E+05
 2.25766928E-01  18871.7 1.404E+02 2.693E+13 6.971E-01 4.203E+02 2.000E+05
 2.88146696E-01  19363.4 1.760E+02 3.289E+13 7.277E-01 4.387E+02 2.000E+05
 3.67886110E-01  19947.3 2.199E+02 3.990E+13 7.580E-01 4.585E+02 2.000E+05
 4.70790796E-01  20619.7 2.752E+02 4.830E+13 7.778E-01 4.661E+02 2.000E+05
 6.04776571E-01  21398.0 3.462E+02 5.854E+13 7.958E-01 4.748E+02 2.000E+05
 7.79533511E-01  22300.8 4.372E+02 7.094E+13 8.139E-01 4.839E+02 2.000E+05
 1.00671229E+00  23343.0 5.531E+02 8.574E+13 8.373E-01 4.953E+02 2.000E+05
 1.30145117E+00  24517.3 7.007E+02 1.034E+14 8.598E-01 5.029E+02 2.000E+05
 1.68224775E+00  25825.2 8.876E+02 1.244E+14 8.922E-01 5.158E+02 2.000E+05
 2.16861837E+00  27275.8 1.119E+03 1.485E+14 9.365E-01 5.346E+02 2.000E+05
 2.78515246E+00  28865.6 1.399E+03 1.756E+14 9.873E-01 5.551E+02 2.000E+05
 3.56115956E+00  30600.8 1.734E+03 2.056E+14 1.051E+00 5.828E+02 2.000E+05
 4.53315586E+00  32491.5 2.126E+03 2.386E+14 1.117E+00 6.095E+02 2.000E+05
 5.75294004E+00  34542.6 2.585E+03 2.755E+14 1.185E+00 6.363E+02 2.000E+05
 7.30231256E+00  36777.4 3.135E+03 3.172E+14 1.228E+00 6.500E+02 2.000E+05
 9.34295876E+00  39196.8 3.858E+03 3.690E+14 1.220E+00 6.410E+02 2.000E+05
 1.21072457E+01  41832.4 4.871E+03 4.382E+14 1.193E+00 6.258E+02 2.000E+05
 1.58914568E+01  44707.2 6.319E+03 5.328E+14 1.158E+00 6.092E+02 2.000E+05
 2.11132470E+01  47860.5 8.422E+03 6.637E+14 1.115E+00 5.852E+02 2.000E+05
 2.83430012E+01  51276.2 1.150E+04 8.460E+14 1.075E+00 5.644E+02 2.000E+05
 3.83687964E+01  54996.4 1.600E+04 1.098E+15 1.031E+00 5.379E+02 2.000E+05
 5.22577643E+01  58994.2 2.257E+04 1.444E+15 9.957E-01 5.166E+02 2.000E+05
 7.14779191E+01  63345.3 3.212E+04 1.913E+15 9.585E-01 4.909E+02 2.000E+05
 9.78346648E+01  67984.2 4.571E+04 2.537E+15 9.391E-01 4.781E+02 2.000E+05
PRADK 5.0702E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  23000.  GRAVITY 3.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.31989018E-06  12542.1 1.531E-02 4.421E+09 3.304E-01 2.841E+02 2.000E+05
 5.38390220E-06  12643.7 1.550E-02 4.438E+09 3.304E-01 2.804E+02 2.000E+05
 7.17631248E-06  12644.7 2.066E-02 5.916E+09 3.310E-01 2.874E+02 2.000E+05
 9.56322784E-06  12654.4 2.751E-02 7.872E+09 3.317E-01 2.953E+02 2.000E+05
 1.27395008E-05  12660.7 3.660E-02 1.047E+10 3.324E-01 3.034E+02 2.000E+05
 1.69657488E-05  12680.4 4.867E-02 1.390E+10 3.331E-01 3.102E+02 2.000E+05
 2.25883838E-05  12703.4 6.468E-02 1.843E+10 3.340E-01 3.178E+02 2.000E+05
 3.00642200E-05  12741.0 8.592E-02 2.441E+10 3.351E-01 3.254E+02 2.000E+05
 3.99985757E-05  12790.7 1.141E-01 3.228E+10 3.364E-01 3.330E+02 2.000E+05
 5.31894760E-05  12857.3 1.513E-01 4.260E+10 3.379E-01 3.399E+02 2.000E+05
 7.06906910E-05  12940.5 2.007E-01 5.612E+10 3.398E-01 3.466E+02 2.000E+05
 9.38853276E-05  13044.5 2.659E-01 7.377E+10 3.421E-01 3.524E+02 2.000E+05
 1.24587439E-04  13169.8 3.521E-01 9.675E+10 3.449E-01 3.557E+02 2.000E+05
 1.65175361E-04  13311.2 4.660E-01 1.267E+11 3.481E-01 3.556E+02 2.000E+05
 2.18769497E-04  13461.2 6.165E-01 1.657E+11 3.517E-01 3.542E+02 2.000E+05
 2.89446287E-04  13617.5 8.150E-01 2.166E+11 3.559E-01 3.518E+02 2.000E+05
 3.82519966E-04  13775.8 1.077E+00 2.828E+11 3.607E-01 3.483E+02 2.000E+05
 5.04899525E-04  13931.7 1.421E+00 3.691E+11 3.661E-01 3.437E+02 2.000E+05
 6.65554315E-04  14080.2 1.875E+00 4.817E+11 3.721E-01 3.401E+02 2.000E+05
 8.76105559E-04  14221.8 2.469E+00 6.281E+11 3.790E-01 3.354E+02 2.000E+05
 1.15137581E-03  14353.7 3.248E+00 8.185E+11 3.872E-01 3.342E+02 2.000E+05
 1.50999811E-03  14479.3 4.262E+00 1.065E+12 3.970E-01 3.365E+02 2.000E+05
 1.97546557E-03  14601.9 5.576E+00 1.381E+12 4.087E-01 3.420E+02 2.000E+05
 2.57729872E-03  14726.8 7.271E+00 1.785E+12 4.223E-01 3.498E+02 2.000E+05
 3.35229752E-03  14855.9 9.446E+00 2.299E+12 4.382E-01 3.596E+02 2.000E+05
 4.34602812E-03  14993.3 1.223E+01 2.948E+12 4.567E-01 3.709E+02 2.000E+05
 5.61497243E-03  15137.7 1.576E+01 3.764E+12 4.778E-01 3.832E+02 2.000E+05
 7.22936978E-03  15291.7 2.024E+01 4.783E+12 5.016E-01 3.968E+02 2.000E+05
 9.27651803E-03  15457.8 2.588E+01 6.052E+12 5.283E-01 4.109E+02 2.000E+05
 1.18649166E-02  15638.1 3.298E+01 7.623E+12 5.579E-01 4.252E+02 2.000E+05
 1.51285354E-02  15833.4 4.189E+01 9.563E+12 5.908E-01 4.396E+02 2.000E+05
 1.92342469E-02  16040.0 5.304E+01 1.195E+13 6.268E-01 4.520E+02 2.000E+05
 2.43870689E-02  16255.4 6.697E+01 1.489E+13 6.669E-01 4.664E+02 2.000E+05
 3.08364136E-02  16479.7 8.430E+01 1.849E+13 7.114E-01 4.839E+02 2.000E+05
 3.88891720E-02  16715.0 1.058E+02 2.287E+13 7.606E-01 5.055E+02 2.000E+05
 4.89256417E-02  16965.1 1.323E+02 2.819E+13 8.142E-01 5.313E+02 2.000E+05
 6.14282521E-02  17234.5 1.650E+02 3.461E+13 8.714E-01 5.613E+02 2.000E+05
 7.70179755E-02  17532.3 2.053E+02 4.233E+13 9.310E-01 5.953E+02 2.000E+05
 9.65141499E-02  17870.2 2.550E+02 5.159E+13 9.906E-01 6.306E+02 2.000E+05
 1.21026198E-01  18258.8 3.166E+02 6.270E+13 1.048E+00 6.649E+02 2.000E+05
 1.51973824E-01  18717.8 3.933E+02 7.598E+13 1.105E+00 7.027E+02 2.000E+05
 1.91198097E-01  19261.0 4.890E+02 9.181E+13 1.160E+00 7.413E+02 2.000E+05
 2.41133594E-01  19901.7 6.089E+02 1.107E+14 1.212E+00 7.781E+02 2.000E+05
 3.05468326E-01  20630.8 7.618E+02 1.336E+14 1.245E+00 7.919E+02 2.000E+05
 3.89056913E-01  21465.9 9.593E+02 1.616E+14 1.278E+00 8.082E+02 2.000E+05
 4.97599496E-01  22427.0 1.214E+03 1.958E+14 1.313E+00 8.251E+02 2.000E+05
 6.38555840E-01  23505.4 1.543E+03 2.374E+14 1.347E+00 8.310E+02 2.000E+05
 8.21581869E-01  24698.4 1.969E+03 2.884E+14 1.386E+00 8.376E+02 2.000E+05
 1.05709120E+00  26013.3 2.514E+03 3.497E+14 1.447E+00 8.562E+02 2.000E+05
 1.35704676E+00  27450.1 3.203E+03 4.221E+14 1.519E+00 8.779E+02 2.000E+05
 1.73503149E+00  29012.5 4.059E+03 5.063E+14 1.619E+00 9.171E+02 2.000E+05
 2.20527511E+00  30724.1 5.102E+03 6.015E+14 1.744E+00 9.711E+02 2.000E+05
 2.78725698E+00  32592.3 6.360E+03 7.083E+14 1.880E+00 1.031E+03 2.000E+05
 3.50300132E+00  34635.2 7.858E+03 8.276E+14 2.050E+00 1.108E+03 2.000E+05
 4.38006573E+00  36861.0 9.626E+03 9.611E+14 2.218E+00 1.181E+03 2.000E+05
 5.47641765E+00  39291.0 1.177E+04 1.114E+15 2.327E+00 1.226E+03 2.000E+05
 6.90562386E+00  41936.1 1.454E+04 1.299E+15 2.327E+00 1.219E+03 2.000E+05
 8.84951108E+00  44808.3 1.835E+04 1.540E+15 2.249E+00 1.181E+03 2.000E+05
 1.15505786E+01  47945.0 2.378E+04 1.868E+15 2.144E+00 1.126E+03 2.000E+05
 1.53440926E+01  51355.0 3.162E+04 2.321E+15 2.031E+00 1.066E+03 2.000E+05
 2.07032182E+01  55065.2 4.304E+04 2.948E+15 1.912E+00 9.992E+02 2.000E+05
 2.82901372E+01  59060.6 5.971E+04 3.813E+15 1.803E+00 9.357E+02 2.000E+05
 3.90240317E+01  63398.6 8.398E+04 4.997E+15 1.699E+00 8.712E+02 2.000E+05
 5.40805753E+01  68033.0 1.188E+05 6.586E+15 1.622E+00 8.304E+02 2.000E+05
PRADK 5.0667E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  23000.  GRAVITY 4.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.17562163E-06  12398.9 5.005E-02 1.461E+10 3.325E-01 3.312E+02 2.000E+05
 5.33661396E-06  12493.5 5.161E-02 1.496E+10 3.325E-01 3.253E+02 2.000E+05
 7.11425799E-06  12494.5 6.880E-02 1.993E+10 3.333E-01 3.370E+02 2.000E+05
 9.48089460E-06  12495.5 9.166E-02 2.655E+10 3.342E-01 3.504E+02 2.000E+05
 1.26311647E-05  12506.4 1.220E-01 3.531E+10 3.353E-01 3.642E+02 2.000E+05
 1.68145074E-05  12535.3 1.623E-01 4.684E+10 3.367E-01 3.785E+02 2.000E+05
 2.23699512E-05  12570.1 2.157E-01 6.206E+10 3.384E-01 3.954E+02 2.000E+05
 2.97366000E-05  12635.6 2.864E-01 8.195E+10 3.405E-01 4.099E+02 2.000E+05
 3.94949988E-05  12743.2 3.800E-01 1.078E+11 3.434E-01 4.151E+02 2.000E+05
 5.23801423E-05  12863.3 5.035E-01 1.415E+11 3.467E-01 4.177E+02 2.000E+05
 6.93879429E-05  12994.5 6.664E-01 1.854E+11 3.507E-01 4.194E+02 2.000E+05
 9.17895949E-05  13134.9 8.810E-01 2.424E+11 3.553E-01 4.201E+02 2.000E+05
 1.21258592E-04  13286.5 1.163E+00 3.164E+11 3.606E-01 4.178E+02 2.000E+05
 1.59917921E-04  13441.0 1.534E+00 4.124E+11 3.668E-01 4.138E+02 2.000E+05
 2.10548898E-04  13594.9 2.019E+00 5.368E+11 3.739E-01 4.093E+02 2.000E+05
 2.76702247E-04  13746.9 2.654E+00 6.976E+11 3.820E-01 4.043E+02 2.000E+05
 3.62939612E-04  13893.7 3.482E+00 9.055E+11 3.915E-01 3.993E+02 2.000E+05
 4.74931495E-04  14030.9 4.557E+00 1.173E+12 4.026E-01 3.958E+02 2.000E+05
 6.19855588E-04  14155.2 5.949E+00 1.518E+12 4.157E-01 3.958E+02 2.000E+05
 8.06544384E-04  14269.5 7.742E+00 1.959E+12 4.314E-01 4.001E+02 2.000E+05
 1.04585863E-03  14376.3 1.004E+01 2.521E+12 4.499E-01 4.103E+02 2.000E+05
 1.35094330E-03  14484.5 1.296E+01 3.230E+12 4.719E-01 4.255E+02 2.000E+05
 1.73785052E-03  14595.4 1.666E+01 4.120E+12 4.973E-01 4.436E+02 2.000E+05
 2.22634050E-03  14711.7 2.133E+01 5.229E+12 5.263E-01 4.642E+02 2.000E+05
 2.84060883E-03  14836.6 2.718E+01 6.606E+12 5.591E-01 4.868E+02 2.000E+05
 3.61018238E-03  14973.6 3.449E+01 8.306E+12 5.961E-01 5.111E+02 2.000E+05
 4.57100945E-03  15124.2 4.359E+01 1.039E+13 6.377E-01 5.362E+02 2.000E+05
 5.76751519E-03  15285.7 5.490E+01 1.295E+13 6.835E-01 5.604E+02 2.000E+05
 7.25492162E-03  15457.4 6.892E+01 1.608E+13 7.337E-01 5.836E+02 2.000E+05
 9.10119121E-03  15636.8 8.629E+01 1.990E+13 7.888E-01 6.066E+02 2.000E+05
 1.13893500E-02  15823.7 1.078E+02 2.455E+13 8.497E-01 6.317E+02 2.000E+05
 1.42156116E-02  16017.7 1.342E+02 3.021E+13 9.192E-01 6.627E+02 2.000E+05
 1.76957622E-02  16216.3 1.666E+02 3.705E+13 9.962E-01 6.986E+02 2.000E+05
 2.19752436E-02  16420.6 2.063E+02 4.531E+13 1.081E+00 7.407E+02 2.000E+05
 2.72340639E-02  16635.2 2.549E+02 5.526E+13 1.173E+00 7.908E+02 2.000E+05
 3.37009075E-02  16869.0 3.143E+02 6.720E+13 1.271E+00 8.497E+02 2.000E+05
 4.16628514E-02  17136.1 3.868E+02 8.144E+13 1.375E+00 9.165E+02 2.000E+05
 5.14972759E-02  17442.3 4.758E+02 9.844E+13 1.481E+00 9.856E+02 2.000E+05
 6.37171716E-02  17797.0 5.855E+02 1.188E+14 1.584E+00 1.055E+03 2.000E+05
 7.89959439E-02  18213.0 7.217E+02 1.431E+14 1.685E+00 1.123E+03 2.000E+05
 9.82138556E-02  18701.9 8.916E+02 1.722E+14 1.782E+00 1.192E+03 2.000E+05
 1.22521595E-01  19279.5 1.105E+03 2.071E+14 1.873E+00 1.259E+03 2.000E+05
 1.53435043E-01  19956.2 1.374E+03 2.489E+14 1.958E+00 1.319E+03 2.000E+05
 1.93201628E-01  20721.9 1.719E+03 2.999E+14 2.017E+00 1.343E+03 2.000E+05
 2.44638524E-01  21592.7 2.163E+03 3.622E+14 2.082E+00 1.374E+03 2.000E+05
 3.11088371E-01  22579.2 2.735E+03 4.381E+14 2.148E+00 1.401E+03 2.000E+05
 3.97236375E-01  23673.3 3.476E+03 5.310E+14 2.206E+00 1.402E+03 2.000E+05
 5.08733294E-01  24873.9 4.434E+03 6.447E+14 2.281E+00 1.412E+03 2.000E+05
 6.51355991E-01  26185.2 5.657E+03 7.814E+14 2.396E+00 1.439E+03 2.000E+05
 8.32281730E-01  27605.3 7.203E+03 9.438E+14 2.521E+00 1.470E+03 2.000E+05
 1.06004326E+00  29150.1 9.140E+03 1.134E+15 2.689E+00 1.530E+03 2.000E+05
 1.34289745E+00  30836.0 1.152E+04 1.352E+15 2.904E+00 1.619E+03 2.000E+05
 1.69098713E+00  32682.9 1.442E+04 1.598E+15 3.156E+00 1.731E+03 2.000E+05
 2.11587541E+00  34707.3 1.790E+04 1.874E+15 3.464E+00 1.875E+03 2.000E+05
 2.63211388E+00  36921.7 2.206E+04 2.183E+15 3.794E+00 2.025E+03 2.000E+05
 3.26206670E+00  39342.9 2.703E+04 2.534E+15 4.129E+00 2.180E+03 2.000E+05
 4.05196849E+00  41989.0 3.318E+04 2.942E+15 4.279E+00 2.239E+03 2.000E+05
 5.09894962E+00  44867.3 4.132E+04 3.451E+15 4.201E+00 2.203E+03 2.000E+05
 6.54551886E+00  47998.1 5.267E+04 4.127E+15 3.998E+00 2.098E+03 2.000E+05
 8.59028710E+00  51407.0 6.897E+04 5.053E+15 3.746E+00 1.967E+03 2.000E+05
 1.15145090E+01  55109.5 9.268E+04 6.339E+15 3.482E+00 1.823E+03 2.000E+05
 1.57174879E+01  59105.5 1.274E+05 8.125E+15 3.229E+00 1.677E+03 2.000E+05
 2.17487188E+01  63434.7 1.780E+05 1.058E+16 3.006E+00 1.544E+03 2.000E+05
 3.03285741E+01  68062.0 2.510E+05 1.390E+16 2.819E+00 1.451E+03 2.000E+05
PRADK 5.0681E+02
BEGIN                    ITERATION   9 COMPLETED
TEFF  23000.  GRAVITY 4.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S                                        
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.89463260E-06  12166.5 1.527E-01 4.536E+10 3.362E-01 4.220E+02 2.000E+05
 5.28421333E-06  12402.4 1.649E-01 4.807E+10 3.362E-01 4.019E+02 2.000E+05
 7.04277868E-06  12403.4 2.198E-01 6.404E+10 3.377E-01 4.232E+02 2.000E+05
 9.37749627E-06  12411.1 2.926E-01 8.515E+10 3.397E-01 4.480E+02 2.000E+05
 1.24712288E-05  12464.4 3.890E-01 1.127E+11 3.423E-01 4.687E+02 2.000E+05
 1.65607512E-05  12527.2 5.164E-01 1.487E+11 3.455E-01 4.899E+02 2.000E+05
 2.19597398E-05  12613.6 6.844E-01 1.957E+11 3.494E-01 5.090E+02 2.000E+05
 2.90674416E-05  12743.1 9.055E-01 2.563E+11 3.543E-01 5.124E+02 2.000E+05
 3.84022355E-05  12880.1 1.196E+00 3.348E+11 3.602E-01 5.103E+02 2.000E+05
 5.06293648E-05  13022.6 1.576E+00 4.365E+11 3.671E-01 5.077E+02 2.000E+05
 6.66091347E-05  13163.1 2.074E+00 5.680E+11 3.751E-01 5.072E+02 2.000E+05
 8.74381928E-05  13306.4 2.722E+00 7.375E+11 3.843E-01 5.068E+02 2.000E+05
 1.14499892E-04  13453.2 3.564E+00 9.551E+11 3.951E-01 5.049E+02 2.000E+05
 1.49532145E-04  13601.1 4.654E+00 1.234E+12 4.077E-01 5.010E+02 2.000E+05
 1.94719164E-04  13742.7 6.060E+00 1.590E+12 4.222E-01 4.965E+02 2.000E+05
 2.52777791E-04  13875.3 7.868E+00 2.044E+12 4.391E-01 4.932E+02 2.000E+05
 3.27044046E-04  13995.7 1.018E+01 2.621E+12 4.589E-01 4.942E+02 2.000E+05
 4.21510796E-04  14105.5 1.312E+01 3.350E+12 4.825E-01 5.034E+02 2.000E+05
 5.40919817E-04  14207.6 1.683E+01 4.266E+12 5.106E-01 5.192E+02 2.000E+05
 6.90974494E-04  14304.5 2.150E+01 5.408E+12 5.432E-01 5.421E+02 2.000E+05
 8.78583705E-04  14400.9 2.733E+01 6.825E+12 5.807E-01 5.712E+02 2.000E+05
 1.11203803E-03  14502.0 3.457E+01 8.570E+12 6.237E-01 6.064E+02 2.000E+05
 1.40124130E-03  14612.1 4.354E+01 1.071E+13 6.727E-01 6.465E+02 2.000E+05
 1.75831610E-03  14731.6 5.459E+01 1.331E+13 7.273E-01 6.882E+02 2.000E+05
 2.19828713E-03  14862.7 6.819E+01 1.648E+13 7.878E-01 7.298E+02 2.000E+05
 2.73961809E-03  15004.8 8.490E+01 2.032E+13 8.543E-01 7.703E+02 2.000E+05
 3.40482421E-03  15157.8 1.054E+02 2.497E+13 9.278E-01 8.106E+02 2.000E+05
 4.22068466E-03  15320.6 1.305E+02 3.059E+13 1.010E+00 8.525E+02 2.000E+05
 5.21973987E-03  15488.6 1.613E+02 3.738E+13 1.100E+00 8.943E+02 2.000E+05
 6.44201507E-03  15659.8 1.988E+02 4.558E+13 1.200E+00 9.382E+02 2.000E+05
 7.93598866E-03  15832.8 2.446E+02 5.548E+13 1.310E+00 9.877E+02 2.000E+05
 9.75735337E-03  16009.5 3.003E+02 6.737E+13 1.435E+00 1.052E+03 2.000E+05
 1.19704020E-02  16193.7 3.679E+02 8.160E+13 1.577E+00 1.132E+03 2.000E+05
 1.46557958E-02  16388.2 4.497E+02 9.857E+13 1.733E+00 1.225E+03 2.000E+05
 1.79183444E-02  16599.3 5.486E+02 1.188E+14 1.899E+00 1.331E+03 2.000E+05
 2.18939864E-02  16835.1 6.689E+02 1.428E+14 2.075E+00 1.444E+03 2.000E+05
 2.67606378E-02  17104.5 8.154E+02 1.715E+14 2.254E+00 1.563E+03 2.000E+05
 3.27553916E-02  17417.0 9.952E+02 2.056E+14 2.432E+00 1.686E+03 2.000E+05
 4.01872922E-02  17790.9 1.217E+03 2.464E+14 2.609E+00 1.813E+03 2.000E+05
 4.94461588E-02  18230.5 1.493E+03 2.951E+14 2.786E+00 1.938E+03 2.000E+05
 6.10565056E-02  18743.6 1.837E+03 3.534E+14 2.951E+00 2.054E+03 2.000E+05
 7.57373243E-02  19339.6 2.270E+03 4.236E+14 3.100E+00 2.157E+03 2.000E+05
 9.44507489E-02  20029.4 2.820E+03 5.085E+14 3.231E+00 2.243E+03 2.000E+05
 1.18469633E-01  20817.4 3.525E+03 6.118E+14 3.350E+00 2.301E+03 2.000E+05
