
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
1.36751382E+02  73818.6 6.457E+04 3.300E+15 6.912E-01 4.856E+02 2.000E+05
RADK 7.1112E+02
EGIN                    ITERATION   9 COMPLETED
EFF  25000.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.44711755E-06  14350.0 1.591E-02 4.016E+09 3.161E-01 2.327E+02 2.000E+05
5.89257279E-06  14351.0 1.721E-02 4.344E+09 3.161E-01 2.327E+02 2.000E+05
7.70822378E-06  14352.0 2.252E-02 5.682E+09 3.164E-01 2.328E+02 2.000E+05
1.02647410E-05  14353.0 2.999E-02 7.566E+09 3.168E-01 2.330E+02 2.000E+05
1.36429464E-05  14354.0 3.987E-02 1.006E+10 3.172E-01 2.332E+02 2.000E+05
1.81238561E-05  14355.0 5.298E-02 1.336E+10 3.177E-01 2.334E+02 2.000E+05
2.40544649E-05  14356.0 7.034E-02 1.774E+10 3.182E-01 2.337E+02 2.000E+05
3.19258167E-05  14357.0 9.338E-02 2.355E+10 3.187E-01 2.342E+02 2.000E+05
4.23853388E-05  14358.0 1.240E-01 3.127E+10 3.193E-01 2.347E+02 2.000E+05
5.63086025E-05  14359.0 1.648E-01 4.155E+10 3.199E-01 2.354E+02 2.000E+05
7.48360271E-05  14360.4 2.190E-01 5.521E+10 3.206E-01 2.364E+02 2.000E+05
9.94764634E-05  14365.4 2.911E-01 7.336E+10 3.214E-01 2.376E+02 2.000E+05
1.32230909E-04  14380.8 3.868E-01 9.739E+10 3.224E-01 2.391E+02 2.000E+05
1.75776418E-04  14399.8 5.141E-01 1.292E+11 3.236E-01 2.410E+02 2.000E+05
2.33604516E-04  14421.4 6.830E-01 1.714E+11 3.251E-01 2.434E+02 2.000E+05
3.10328549E-04  14450.5 9.068E-01 2.271E+11 3.270E-01 2.464E+02 2.000E+05
4.11969237E-04  14477.1 1.203E+00 3.008E+11 3.294E-01 2.504E+02 2.000E+05
5.46388711E-04  14511.4 1.594E+00 3.975E+11 3.324E-01 2.553E+02 2.000E+05
7.23786082E-04  14555.4 2.109E+00 5.244E+11 3.362E-01 2.613E+02 2.000E+05
9.57356534E-04  14611.3 2.786E+00 6.899E+11 3.409E-01 2.684E+02 2.000E+05
1.26406500E-03  14678.4 3.672E+00 9.051E+11 3.467E-01 2.766E+02 2.000E+05
1.66558715E-03  14760.1 4.829E+00 1.183E+12 3.538E-01 2.858E+02 2.000E+05
2.18942985E-03  14854.5 6.333E+00 1.542E+12 3.622E-01 2.960E+02 2.000E+05
2.87036114E-03  14960.9 8.281E+00 2.002E+12 3.723E-01 3.073E+02 2.000E+05
3.75203644E-03  15076.3 1.079E+01 2.588E+12 3.841E-01 3.202E+02 2.000E+05
4.88915574E-03  15205.0 1.402E+01 3.333E+12 3.979E-01 3.349E+02 2.000E+05
6.35027984E-03  15350.3 1.813E+01 4.271E+12 4.136E-01 3.512E+02 2.000E+05
8.22187774E-03  15520.2 2.338E+01 5.445E+12 4.312E-01 3.680E+02 2.000E+05
1.06132320E-02  15713.4 3.004E+01 6.911E+12 4.505E-01 3.847E+02 2.000E+05
1.36622977E-02  15930.2 3.848E+01 8.732E+12 4.716E-01 4.010E+02 2.000E+05
1.75422659E-02  16164.4 4.916E+01 1.099E+13 4.947E-01 4.174E+02 2.000E+05
2.24694088E-02  16413.4 6.265E+01 1.380E+13 5.200E-01 4.343E+02 2.000E+05
2.87132730E-02  16673.5 7.962E+01 1.726E+13 5.477E-01 4.527E+02 2.000E+05
3.66089036E-02  16943.7 1.009E+02 2.153E+13 5.782E-01 4.737E+02 2.000E+05
4.65737033E-02  17225.8 1.276E+02 2.678E+13 6.114E-01 4.982E+02 2.000E+05
5.91316985E-02  17524.4 1.609E+02 3.319E+13 6.472E-01 5.275E+02 2.000E+05
7.49514009E-02  17849.3 2.023E+02 4.097E+13 6.850E-01 5.620E+02 2.000E+05
9.49046357E-02  18216.5 2.538E+02 5.037E+13 7.233E-01 6.007E+02 2.000E+05
1.20151088E-01  18643.2 3.179E+02 6.166E+13 7.608E-01 6.420E+02 2.000E+05
1.52242070E-01  19145.6 3.981E+02 7.519E+13 7.962E-01 6.825E+02 2.000E+05
1.93236401E-01  19733.5 4.989E+02 9.143E+13 8.293E-01 7.214E+02 2.000E+05
2.45844335E-01  20419.9 6.263E+02 1.109E+14 8.601E-01 7.578E+02 2.000E+05
3.13600234E-01  21213.7 7.881E+02 1.344E+14 8.894E-01 7.905E+02 2.000E+05
4.01038101E-01  22118.2 9.941E+02 1.626E+14 9.188E-01 8.191E+02 2.000E+05
5.13816204E-01  23135.9 1.257E+03 1.965E+14 9.509E-01 8.442E+02 2.000E+05
6.58902804E-01  24264.5 1.591E+03 2.372E+14 9.873E-01 8.668E+02 2.000E+05
8.44773992E-01  25497.0 2.016E+03 2.860E+14 1.030E+00 8.889E+02 2.000E+05
1.08163229E+00  26840.4 2.551E+03 3.439E+14 1.081E+00 9.139E+02 2.000E+05
1.38186939E+00  28295.3 3.222E+03 4.120E+14 1.140E+00 9.414E+02 2.000E+05
1.76010714E+00  29869.5 4.056E+03 4.915E+14 1.211E+00 9.777E+02 2.000E+05
2.23336787E+00  31582.1 5.079E+03 5.828E+14 1.295E+00 1.024E+03 2.000E+05
2.81950399E+00  33441.8 6.313E+03 6.865E+14 1.404E+00 1.089E+03 2.000E+05
3.53670156E+00  35474.0 7.770E+03 8.019E+14 1.537E+00 1.172E+03 2.000E+05
4.41214919E+00  37694.8 9.477E+03 9.295E+14 1.667E+00 1.246E+03 2.000E+05
5.51676360E+00  40103.2 1.158E+04 1.077E+15 1.713E+00 1.262E+03 2.000E+05
7.00049598E+00  42709.1 1.444E+04 1.268E+15 1.656E+00 1.212E+03 2.000E+05
9.07228147E+00  45529.4 1.855E+04 1.533E+15 1.564E+00 1.147E+03 2.000E+05
1.20109410E+01  48659.7 2.458E+04 1.903E+15 1.469E+00 1.078E+03 2.000E+05
1.61740392E+01  52057.0 3.339E+04 2.418E+15 1.386E+00 1.017E+03 2.000E+05
2.20513660E+01  55786.0 4.619E+04 3.122E+15 1.311E+00 9.570E+02 2.000E+05
3.03035449E+01  59784.8 6.461E+04 4.076E+15 1.249E+00 9.047E+02 2.000E+05
4.18301200E+01  64144.2 9.093E+04 5.346E+15 1.196E+00 8.572E+02 2.000E+05
5.77794538E+01  68821.0 1.281E+05 7.018E+15 1.158E+00 8.148E+02 2.000E+05
7.96400968E+01  73861.6 1.795E+05 9.167E+15 1.131E+00 8.021E+02 2.000E+05
RADK 7.0969E+02
EGIN                    ITERATION   9 COMPLETED
EFF  25000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.42642788E-06  14114.3 5.295E-02 1.358E+10 3.177E-01 2.335E+02 2.000E+05
5.68579086E-06  14115.3 5.548E-02 1.423E+10 3.177E-01 2.335E+02 2.000E+05
7.52383522E-06  14116.3 7.342E-02 1.883E+10 3.182E-01 2.339E+02 2.000E+05
1.00189740E-05  14117.3 9.777E-02 2.508E+10 3.187E-01 2.343E+02 2.000E+05
1.33281374E-05  14118.3 1.301E-01 3.336E+10 3.192E-01 2.349E+02 2.000E+05
1.77302739E-05  14119.3 1.731E-01 4.438E+10 3.198E-01 2.357E+02 2.000E+05
2.35851050E-05  14120.3 2.302E-01 5.903E+10 3.205E-01 2.367E+02 2.000E+05
3.13774401E-05  14121.3 3.063E-01 7.853E+10 3.214E-01 2.381E+02 2.000E+05
4.17379414E-05  14135.7 4.074E-01 1.043E+11 3.225E-01 2.397E+02 2.000E+05
5.55018904E-05  14149.9 5.418E-01 1.386E+11 3.238E-01 2.418E+02 2.000E+05
7.37726702E-05  14165.8 7.200E-01 1.840E+11 3.255E-01 2.444E+02 2.000E+05
9.79945592E-05  14187.4 9.563E-01 2.440E+11 3.276E-01 2.478E+02 2.000E+05
1.30051350E-04  14200.2 1.269E+00 3.234E+11 3.304E-01 2.525E+02 2.000E+05
1.72397654E-04  14221.1 1.681E+00 4.278E+11 3.339E-01 2.584E+02 2.000E+05
2.28200083E-04  14247.5 2.225E+00 5.649E+11 3.383E-01 2.657E+02 2.000E+05
3.01523774E-04  14283.7 2.938E+00 7.440E+11 3.439E-01 2.746E+02 2.000E+05
3.97539913E-04  14325.7 3.872E+00 9.772E+11 3.508E-01 2.856E+02 2.000E+05
5.22798390E-04  14380.3 5.088E+00 1.279E+12 3.593E-01 2.984E+02 2.000E+05
6.85530246E-04  14446.9 6.665E+00 1.667E+12 3.696E-01 3.130E+02 2.000E+05
8.96037846E-04  14528.7 8.703E+00 2.164E+12 3.818E-01 3.291E+02 2.000E+05
1.16713405E-03  14621.5 1.132E+01 2.797E+12 3.962E-01 3.468E+02 2.000E+05
1.51467816E-03  14725.9 1.467E+01 3.598E+12 4.130E-01 3.662E+02 2.000E+05
1.95819232E-03  14838.6 1.894E+01 4.608E+12 4.325E-01 3.881E+02 2.000E+05
2.52171737E-03  14963.3 2.435E+01 5.874E+12 4.548E-01 4.127E+02 2.000E+05
3.23500571E-03  15102.4 3.118E+01 7.451E+12 4.799E-01 4.397E+02 2.000E+05
4.13524941E-03  15262.7 3.977E+01 9.403E+12 5.077E-01 4.674E+02 2.000E+05
5.26901091E-03  15442.3 5.056E+01 1.182E+13 5.380E-01 4.952E+02 2.000E+05
6.69426056E-03  15639.8 6.409E+01 1.479E+13 5.712E-01 5.228E+02 2.000E+05
8.48294047E-03  15852.0 8.102E+01 1.844E+13 6.074E-01 5.507E+02 2.000E+05
1.07237390E-02  16075.5 1.022E+02 2.294E+13 6.472E-01 5.799E+02 2.000E+05
1.35254864E-02  16308.7 1.285E+02 2.844E+13 6.909E-01 6.109E+02 2.000E+05
1.70210022E-02  16547.9 1.613E+02 3.518E+13 7.393E-01 6.456E+02 2.000E+05
2.13720823E-02  16792.5 2.019E+02 4.340E+13 7.928E-01 6.861E+02 2.000E+05
2.67769215E-02  17044.5 2.521E+02 5.340E+13 8.518E-01 7.349E+02 2.000E+05
3.34828941E-02  17311.3 3.140E+02 6.550E+13 9.156E-01 7.940E+02 2.000E+05
4.18069452E-02  17606.4 3.904E+02 8.007E+13 9.828E-01 8.606E+02 2.000E+05
5.21645978E-02  17941.7 4.846E+02 9.756E+13 1.051E+00 9.336E+02 2.000E+05
6.51071154E-02  18330.9 6.015E+02 1.185E+14 1.119E+00 1.010E+03 2.000E+05
8.13698124E-02  18786.3 7.470E+02 1.437E+14 1.184E+00 1.086E+03 2.000E+05
1.01933958E-01  19320.2 9.296E+02 1.739E+14 1.245E+00 1.159E+03 2.000E+05
1.28096015E-01  19941.9 1.160E+03 2.102E+14 1.302E+00 1.225E+03 2.000E+05
1.61535113E-01  20659.1 1.452E+03 2.541E+14 1.356E+00 1.284E+03 2.000E+05
2.04401920E-01  21476.0 1.825E+03 3.072E+14 1.409E+00 1.334E+03 2.000E+05
2.59424043E-01  22396.3 2.300E+03 3.714E+14 1.464E+00 1.377E+03 2.000E+05
3.29940857E-01  23418.2 2.907E+03 4.489E+14 1.526E+00 1.415E+03 2.000E+05
4.20005292E-01  24538.5 3.679E+03 5.421E+14 1.596E+00 1.448E+03 2.000E+05
5.34470506E-01  25754.5 4.656E+03 6.537E+14 1.680E+00 1.483E+03 2.000E+05
6.79127644E-01  27071.7 5.885E+03 7.860E+14 1.777E+00 1.524E+03 2.000E+05
8.60932702E-01  28488.0 7.421E+03 9.421E+14 1.890E+00 1.575E+03 2.000E+05
1.08819094E+00  30031.3 9.328E+03 1.124E+15 2.022E+00 1.641E+03 2.000E+05
1.37080632E+00  31706.9 1.168E+04 1.333E+15 2.175E+00 1.723E+03 2.000E+05
1.71941515E+00  33542.0 1.454E+04 1.572E+15 2.363E+00 1.838E+03 2.000E+05
2.14485376E+00  35553.1 1.799E+04 1.841E+15 2.596E+00 1.986E+03 2.000E+05
2.65886781E+00  37760.7 2.206E+04 2.142E+15 2.876E+00 2.163E+03 2.000E+05
3.28327492E+00  40174.5 2.691E+04 2.479E+15 3.106E+00 2.298E+03 2.000E+05
4.08369724E+00  42806.3 3.307E+04 2.884E+15 3.114E+00 2.278E+03 2.000E+05
5.18837388E+00  45642.1 4.168E+04 3.426E+15 2.925E+00 2.142E+03 2.000E+05
6.77723426E+00  48756.7 5.431E+04 4.190E+15 2.682E+00 1.967E+03 2.000E+05
9.08525692E+00  52139.5 7.304E+04 5.276E+15 2.473E+00 1.815E+03 2.000E+05
1.24171836E+01  55865.1 1.006E+05 6.784E+15 2.290E+00 1.673E+03 2.000E+05
1.71765330E+01  59841.6 1.405E+05 8.850E+15 2.150E+00 1.557E+03 2.000E+05
2.39287044E+01  64202.5 1.979E+05 1.162E+16 2.029E+00 1.454E+03 2.000E+05
3.33779813E+01  68858.2 2.791E+05 1.528E+16 1.943E+00 1.366E+03 2.000E+05
4.64629861E+01  73892.3 3.922E+05 2.001E+16 1.880E+00 1.342E+03 2.000E+05
RADK 7.1015E+02
EGIN                    ITERATION   9 COMPLETED
EFF  25000.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.71996027E-06  13966.6 1.482E-01 3.843E+10 3.197E-01 2.358E+02 2.000E+05
5.53061562E-06  13984.7 1.737E-01 4.497E+10 3.197E-01 2.357E+02 2.000E+05
7.37472747E-06  13985.7 2.316E-01 5.996E+10 3.205E-01 2.368E+02 2.000E+05
9.83405513E-06  13986.7 3.088E-01 7.993E+10 3.214E-01 2.382E+02 2.000E+05
1.31097586E-05  13991.4 4.116E-01 1.065E+11 3.225E-01 2.399E+02 2.000E+05
1.74618568E-05  14004.5 5.482E-01 1.417E+11 3.239E-01 2.421E+02 2.000E+05
2.32369021E-05  14013.5 7.294E-01 1.884E+11 3.257E-01 2.449E+02 2.000E+05
3.08914502E-05  14033.1 9.696E-01 2.500E+11 3.279E-01 2.485E+02 2.000E+05
4.10194720E-05  14035.5 1.287E+00 3.319E+11 3.309E-01 2.536E+02 2.000E+05
5.43850756E-05  14049.0 1.707E+00 4.394E+11 3.347E-01 2.600E+02 2.000E+05
7.19810268E-05  14063.5 2.258E+00 5.807E+11 3.395E-01 2.683E+02 2.000E+05
9.50712686E-05  14085.6 2.982E+00 7.655E+11 3.456E-01 2.786E+02 2.000E+05
1.25258722E-04  14110.6 3.928E+00 1.006E+12 3.532E-01 2.915E+02 2.000E+05
1.64554679E-04  14143.7 5.159E+00 1.318E+12 3.627E-01 3.073E+02 2.000E+05
2.15463235E-04  14184.5 6.753E+00 1.719E+12 3.742E-01 3.263E+02 2.000E+05
2.81082316E-04  14237.1 8.806E+00 2.232E+12 3.881E-01 3.483E+02 2.000E+05
3.65217747E-04  14301.1 1.144E+01 2.885E+12 4.046E-01 3.731E+02 2.000E+05
4.72566394E-04  14378.9 1.479E+01 3.708E+12 4.238E-01 4.001E+02 2.000E+05
6.08871771E-04  14466.7 1.904E+01 4.744E+12 4.462E-01 4.296E+02 2.000E+05
7.81108369E-04  14565.2 2.441E+01 6.038E+12 4.720E-01 4.617E+02 2.000E+05
9.97749952E-04  14671.0 3.116E+01 7.648E+12 5.015E-01 4.974E+02 2.000E+05
1.26910918E-03  14787.3 3.960E+01 9.640E+12 5.348E-01 5.370E+02 2.000E+05
1.60783162E-03  14915.5 5.012E+01 1.209E+13 5.722E-01 5.804E+02 2.000E+05
2.02951353E-03  15059.0 6.320E+01 1.510E+13 6.135E-01 6.263E+02 2.000E+05
2.55356549E-03  15220.1 7.943E+01 1.878E+13 6.587E-01 6.729E+02 2.000E+05
3.20402294E-03  15396.9 9.955E+01 2.326E+13 7.081E-01 7.200E+02 2.000E+05
4.01050858E-03  15589.0 1.245E+02 2.873E+13 7.619E-01 7.668E+02 2.000E+05
5.00924602E-03  15792.1 1.552E+02 3.538E+13 8.210E-01 8.147E+02 2.000E+05
6.24418234E-03  16003.8 1.933E+02 4.347E+13 8.862E-01 8.652E+02 2.000E+05
7.76837001E-03  16221.3 2.401E+02 5.329E+13 9.584E-01 9.201E+02 2.000E+05
9.64551869E-03  16442.4 2.977E+02 6.519E+13 1.039E+00 9.830E+02 2.000E+05
1.19522505E-02  16668.2 3.683E+02 7.957E+13 1.128E+00 1.056E+03 2.000E+05
1.47811523E-02  16899.6 4.546E+02 9.690E+13 1.228E+00 1.143E+03 2.000E+05
1.82467913E-02  17144.2 5.601E+02 1.177E+14 1.337E+00 1.248E+03 2.000E+05
2.24959590E-02  17412.4 6.889E+02 1.426E+14 1.452E+00 1.367E+03 2.000E+05
2.77211627E-02  17716.4 8.466E+02 1.723E+14 1.571E+00 1.497E+03 2.000E+05
3.41776766E-02  18069.1 1.041E+03 2.077E+14 1.691E+00 1.633E+03 2.000E+05
4.22038189E-02  18480.6 1.281E+03 2.500E+14 1.809E+00 1.767E+03 2.000E+05
5.22452354E-02  18957.8 1.580E+03 3.008E+14 1.922E+00 1.898E+03 2.000E+05
6.48909935E-02  19512.1 1.955E+03 3.618E+14 2.029E+00 2.021E+03 2.000E+05
8.09144806E-02  20151.7 2.428E+03 4.353E+14 2.130E+00 2.131E+03 2.000E+05
1.01310791E-01  20884.3 3.029E+03 5.240E+14 2.227E+00 2.228E+03 2.000E+05
1.27344856E-01  21713.3 3.793E+03 6.313E+14 2.326E+00 2.307E+03 2.000E+05
1.60586725E-01  22636.6 4.766E+03 7.610E+14 2.431E+00 2.373E+03 2.000E+05
2.02927890E-01  23652.0 6.004E+03 9.174E+14 2.549E+00 2.431E+03 2.000E+05
2.56660450E-01  24760.0 7.571E+03 1.105E+15 2.684E+00 2.486E+03 2.000E+05
3.24501376E-01  25955.1 9.545E+03 1.329E+15 2.843E+00 2.547E+03 2.000E+05
4.09677651E-01  27247.7 1.202E+04 1.594E+15 3.027E+00 2.619E+03 2.000E+05
5.16099995E-01  28640.9 1.510E+04 1.906E+15 3.238E+00 2.712E+03 2.000E+05
6.48441817E-01  30157.4 1.892E+04 2.268E+15 3.480E+00 2.831E+03 2.000E+05
8.12402475E-01  31811.5 2.363E+04 2.686E+15 3.752E+00 2.978E+03 2.000E+05
1.01444775E+00  33625.9 2.940E+04 3.165E+15 4.075E+00 3.172E+03 2.000E+05
1.26165454E+00  35620.7 3.640E+04 3.707E+15 4.458E+00 3.415E+03 2.000E+05
1.56105856E+00  37812.4 4.480E+04 4.319E+15 4.937E+00 3.723E+03 2.000E+05
1.92190967E+00  40216.5 5.481E+04 5.007E+15 5.436E+00 4.039E+03 2.000E+05
2.36931033E+00  42852.2 6.711E+04 5.809E+15 5.680E+00 4.158E+03 2.000E+05
2.96815462E+00  45708.0 8.361E+04 6.835E+15 5.433E+00 3.973E+03 2.000E+05
3.82892779E+00  48826.3 1.076E+05 8.268E+15 4.900E+00 3.593E+03 2.000E+05
5.10812874E+00  52199.2 1.437E+05 1.035E+16 4.413E+00 3.239E+03 2.000E+05
6.99695574E+00  55926.1 1.976E+05 1.330E+16 4.003E+00 2.926E+03 2.000E+05
9.73867268E+00  59887.9 2.766E+05 1.740E+16 3.711E+00 2.687E+03 2.000E+05
1.36752101E+01  64246.5 3.910E+05 2.293E+16 3.466E+00 2.483E+03 2.000E+05
1.92253511E+01  68888.3 5.532E+05 3.026E+16 3.297E+00 2.317E+03 2.000E+05
2.69505573E+01  73912.5 7.798E+05 3.976E+16 3.174E+00 2.275E+03 2.000E+05
RADK 7.0975E+02
EGIN                    ITERATION   9 COMPLETED
EFF  25000.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
