
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
3.14839362E+00  37777.7 5.783E+03 5.690E+14 1.281E+00 1.534E+03 2.000E+05
3.96337000E+00  39912.0 7.115E+03 6.671E+14 1.300E+00 1.517E+03 2.000E+05
5.05347008E+00  42231.3 8.934E+03 7.947E+14 1.278E+00 1.472E+03 2.000E+05
6.54334883E+00  44803.8 1.149E+04 9.654E+14 1.239E+00 1.425E+03 2.000E+05
8.60283366E+00  47684.3 1.512E+04 1.195E+15 1.191E+00 1.371E+03 2.000E+05
1.14664792E+01  50876.6 2.034E+04 1.507E+15 1.141E+00 1.315E+03 2.000E+05
1.54602679E+01  54399.7 2.785E+04 1.930E+15 1.090E+00 1.253E+03 2.000E+05
2.10277275E+01  58233.6 3.865E+04 2.503E+15 1.044E+00 1.194E+03 2.000E+05
2.87601087E+01  62408.0 5.410E+04 3.269E+15 1.005E+00 1.138E+03 2.000E+05
3.94283522E+01  66908.7 7.597E+04 4.283E+15 9.750E-01 1.088E+03 2.000E+05
5.40365045E+01  71787.3 1.066E+05 5.602E+15 9.535E-01 1.044E+03 2.000E+05
7.38295019E+01  77039.5 1.490E+05 7.294E+15 9.431E-01 1.004E+03 2.000E+05
1.00369604E+02  82693.3 2.064E+05 9.415E+15 9.421E-01 9.913E+02 2.000E+05
RADK 1.1278E+03
EGIN                    ITERATION   9 COMPLETED
EFF  28000.  GRAVITY 4.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.96474150E-06  15731.5 4.777E-02 1.100E+10 3.186E-01 3.779E+02 2.000E+05
5.58151131E-06  15793.2 5.371E-02 1.231E+10 3.186E-01 3.779E+02 2.000E+05
7.44096877E-06  15803.1 7.160E-02 1.641E+10 3.193E-01 3.791E+02 2.000E+05
9.91460628E-06  15804.1 9.539E-02 2.186E+10 3.202E-01 3.807E+02 2.000E+05
1.32043834E-05  15875.2 1.270E-01 2.898E+10 3.210E-01 3.820E+02 2.000E+05
1.75785008E-05  15919.0 1.691E-01 3.847E+10 3.220E-01 3.835E+02 2.000E+05
2.33923695E-05  15969.1 2.250E-01 5.102E+10 3.231E-01 3.854E+02 2.000E+05
3.11176387E-05  16020.0 2.993E-01 6.764E+10 3.243E-01 3.877E+02 2.000E+05
4.13798132E-05  16074.1 3.979E-01 8.963E+10 3.256E-01 3.902E+02 2.000E+05
5.50084761E-05  16129.0 5.289E-01 1.187E+11 3.270E-01 3.933E+02 2.000E+05
7.30990236E-05  16174.9 7.026E-01 1.573E+11 3.286E-01 3.974E+02 2.000E+05
9.70994385E-05  16223.7 9.330E-01 2.082E+11 3.304E-01 4.026E+02 2.000E+05
1.28920832E-04  16263.8 1.238E+00 2.757E+11 3.324E-01 4.092E+02 2.000E+05
1.71079102E-04  16303.2 1.642E+00 3.647E+11 3.348E-01 4.177E+02 2.000E+05
2.26864571E-04  16348.8 2.177E+00 4.820E+11 3.376E-01 4.280E+02 2.000E+05
3.00581797E-04  16402.6 2.882E+00 6.361E+11 3.409E-01 4.406E+02 2.000E+05
3.97830157E-04  16477.5 3.811E+00 8.372E+11 3.449E-01 4.539E+02 2.000E+05
5.25861171E-04  16569.0 5.032E+00 1.099E+12 3.498E-01 4.682E+02 2.000E+05
6.94018465E-04  16676.3 6.634E+00 1.440E+12 3.556E-01 4.835E+02 2.000E+05
9.14277729E-04  16799.4 8.728E+00 1.881E+12 3.625E-01 4.994E+02 2.000E+05
1.20191464E-03  16931.1 1.146E+01 2.449E+12 3.707E-01 5.156E+02 2.000E+05
1.57627162E-03  17064.0 1.501E+01 3.183E+12 3.805E-01 5.331E+02 2.000E+05
2.06156604E-03  17188.5 1.959E+01 4.126E+12 3.923E-01 5.547E+02 2.000E+05
2.68773857E-03  17301.1 2.550E+01 5.334E+12 4.064E-01 5.834E+02 2.000E+05
3.49169617E-03  17405.1 3.306E+01 6.872E+12 4.231E-01 6.213E+02 2.000E+05
4.51887875E-03  17515.1 4.266E+01 8.814E+12 4.426E-01 6.673E+02 2.000E+05
5.82562280E-03  17643.5 5.483E+01 1.124E+13 4.648E-01 7.196E+02 2.000E+05
7.48225627E-03  17799.7 7.015E+01 1.426E+13 4.896E-01 7.750E+02 2.000E+05
9.57724027E-03  17983.5 8.942E+01 1.799E+13 5.167E-01 8.308E+02 2.000E+05
1.22223208E-02  18200.0 1.136E+02 2.258E+13 5.461E-01 8.863E+02 2.000E+05
1.55571754E-02  18448.5 1.439E+02 2.822E+13 5.780E-01 9.406E+02 2.000E+05
1.97567956E-02  18727.4 1.818E+02 3.512E+13 6.124E-01 9.938E+02 2.000E+05
2.50392668E-02  19035.0 2.293E+02 4.357E+13 6.495E-01 1.047E+03 2.000E+05
3.16762031E-02  19369.4 2.885E+02 5.387E+13 6.897E-01 1.102E+03 2.000E+05
4.00057153E-02  19731.8 3.623E+02 6.642E+13 7.332E-01 1.161E+03 2.000E+05
5.04526607E-02  20123.3 4.543E+02 8.166E+13 7.797E-01 1.226E+03 2.000E+05
6.35547508E-02  20551.0 5.688E+02 1.001E+14 8.289E-01 1.298E+03 2.000E+05
7.99960208E-02  21027.4 7.112E+02 1.223E+14 8.805E-01 1.380E+03 2.000E+05
1.00652926E-01  21566.7 8.883E+02 1.490E+14 9.337E-01 1.468E+03 2.000E+05
1.26656179E-01  22182.3 1.109E+03 1.808E+14 9.881E-01 1.560E+03 2.000E+05
1.59452743E-01  22885.9 1.384E+03 2.188E+14 1.044E+00 1.650E+03 2.000E+05
2.00894333E-01  23686.7 1.728E+03 2.639E+14 1.101E+00 1.737E+03 2.000E+05
2.53330051E-01  24591.6 2.159E+03 3.176E+14 1.160E+00 1.817E+03 2.000E+05
3.19656942E-01  25603.7 2.700E+03 3.813E+14 1.224E+00 1.891E+03 2.000E+05
4.03384563E-01  26724.8 3.375E+03 4.568E+14 1.294E+00 1.962E+03 2.000E+05
5.08777509E-01  27956.3 4.219E+03 5.459E+14 1.373E+00 2.029E+03 2.000E+05
6.40839583E-01  29293.6 5.267E+03 6.505E+14 1.466E+00 2.103E+03 2.000E+05
8.05499308E-01  30748.4 6.560E+03 7.723E+14 1.571E+00 2.185E+03 2.000E+05
1.00965810E+00  32325.8 8.145E+03 9.133E+14 1.696E+00 2.287E+03 2.000E+05
1.26049637E+00  34043.6 1.006E+04 1.074E+15 1.850E+00 2.417E+03 2.000E+05
1.56540962E+00  35904.6 1.235E+04 1.257E+15 2.040E+00 2.585E+03 2.000E+05
1.93404551E+00  37930.0 1.505E+04 1.462E+15 2.244E+00 2.747E+03 2.000E+05
2.38767059E+00  40122.6 1.832E+04 1.696E+15 2.386E+00 2.830E+03 2.000E+05
2.97361912E+00  42476.3 2.253E+04 1.984E+15 2.398E+00 2.774E+03 2.000E+05
3.76975280E+00  45033.7 2.834E+04 2.363E+15 2.312E+00 2.654E+03 2.000E+05
4.88207121E+00  47871.4 3.659E+04 2.876E+15 2.185E+00 2.509E+03 2.000E+05
6.45913759E+00  51028.4 4.852E+04 3.582E+15 2.053E+00 2.363E+03 2.000E+05
8.70044467E+00  54528.3 6.582E+04 4.550E+15 1.924E+00 2.212E+03 2.000E+05
1.18822563E+01  58336.2 9.084E+04 5.870E+15 1.812E+00 2.073E+03 2.000E+05
1.63799224E+01  62502.3 1.268E+05 7.650E+15 1.713E+00 1.941E+03 2.000E+05
2.26811924E+01  66978.0 1.780E+05 1.002E+16 1.639E+00 1.830E+03 2.000E+05
3.14356287E+01  71852.8 2.500E+05 1.312E+16 1.581E+00 1.731E+03 2.000E+05
4.34381675E+01  77085.1 3.498E+05 1.711E+16 1.546E+00 1.646E+03 2.000E+05
5.97011631E+01  82731.4 4.858E+05 2.214E+16 1.531E+00 1.620E+03 2.000E+05
RADK 1.1276E+03
EGIN                    ITERATION   9 COMPLETED
EFF  28000.  GRAVITY 4.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.82491159E-06  15776.2 1.507E-01 3.460E+10 3.221E-01 3.838E+02 2.000E+05
5.52021253E-06  15837.4 1.724E-01 3.943E+10 3.221E-01 3.837E+02 2.000E+05
7.35811042E-06  15854.8 2.299E-01 5.250E+10 3.232E-01 3.859E+02 2.000E+05
9.80021835E-06  15861.7 3.061E-01 6.988E+10 3.245E-01 3.887E+02 2.000E+05
1.30441620E-05  15922.2 4.075E-01 9.266E+10 3.257E-01 3.910E+02 2.000E+05
1.73521324E-05  15940.0 5.420E-01 1.231E+11 3.272E-01 3.945E+02 2.000E+05
2.30704708E-05  15964.0 7.206E-01 1.634E+11 3.287E-01 3.990E+02 2.000E+05
3.06566267E-05  15993.5 9.574E-01 2.167E+11 3.306E-01 4.047E+02 2.000E+05
4.07135271E-05  16000.4 1.271E+00 2.877E+11 3.326E-01 4.124E+02 2.000E+05
5.40334158E-05  16009.0 1.687E+00 3.815E+11 3.351E-01 4.222E+02 2.000E+05
7.16512106E-05  16019.8 2.237E+00 5.054E+11 3.381E-01 4.349E+02 2.000E+05
9.49119724E-05  16034.7 2.962E+00 6.687E+11 3.418E-01 4.509E+02 2.000E+05
1.25560428E-04  16072.0 3.917E+00 8.822E+11 3.463E-01 4.681E+02 2.000E+05
1.65845227E-04  16121.5 5.172E+00 1.161E+12 3.518E-01 4.881E+02 2.000E+05
2.18640263E-04  16186.1 6.815E+00 1.524E+12 3.586E-01 5.110E+02 2.000E+05
2.87601589E-04  16268.7 8.959E+00 1.993E+12 3.667E-01 5.360E+02 2.000E+05
3.77356127E-04  16365.3 1.175E+01 2.598E+12 3.764E-01 5.628E+02 2.000E+05
4.93730548E-04  16477.9 1.536E+01 3.374E+12 3.878E-01 5.899E+02 2.000E+05
6.44003790E-04  16599.0 2.002E+01 4.365E+12 4.014E-01 6.180E+02 2.000E+05
8.37170949E-04  16720.7 2.601E+01 5.628E+12 4.174E-01 6.488E+02 2.000E+05
1.08421084E-03  16834.2 3.366E+01 7.233E+12 4.364E-01 6.864E+02 2.000E+05
1.39836392E-03  16936.1 4.337E+01 9.263E+12 4.589E-01 7.351E+02 2.000E+05
1.79553048E-03  17031.9 5.562E+01 1.181E+13 4.853E-01 7.982E+02 2.000E+05
2.29499557E-03  17134.4 7.100E+01 1.499E+13 5.158E-01 8.744E+02 2.000E+05
2.92052887E-03  17254.7 9.021E+01 1.891E+13 5.501E-01 9.597E+02 2.000E+05
3.70167531E-03  17399.2 1.141E+02 2.372E+13 5.880E-01 1.050E+03 2.000E+05
4.67526163E-03  17570.4 1.438E+02 2.960E+13 6.296E-01 1.142E+03 2.000E+05
5.88718507E-03  17767.9 1.807E+02 3.678E+13 6.747E-01 1.234E+03 2.000E+05
7.39498984E-03  17991.3 2.265E+02 4.551E+13 7.233E-01 1.324E+03 2.000E+05
9.27025138E-03  18240.3 2.832E+02 5.613E+13 7.757E-01 1.413E+03 2.000E+05
1.16008651E-02  18514.5 3.535E+02 6.903E+13 8.327E-01 1.499E+03 2.000E+05
1.44943348E-02  18809.5 4.405E+02 8.467E+13 8.949E-01 1.588E+03 2.000E+05
1.80821259E-02  19123.5 5.481E+02 1.036E+14 9.630E-01 1.684E+03 2.000E+05
2.25263593E-02  19458.9 6.809E+02 1.265E+14 1.037E+00 1.792E+03 2.000E+05
2.80283171E-02  19820.2 8.447E+02 1.541E+14 1.117E+00 1.914E+03 2.000E+05
3.48427225E-02  20214.8 1.047E+03 1.872E+14 1.202E+00 2.048E+03 2.000E+05
4.32925550E-02  20653.5 1.296E+03 2.269E+14 1.292E+00 2.195E+03 2.000E+05
5.37889167E-02  21146.5 1.604E+03 2.742E+14 1.385E+00 2.352E+03 2.000E+05
6.68620119E-02  21706.4 1.986E+03 3.307E+14 1.481E+00 2.517E+03 2.000E+05
8.31950472E-02  22345.0 2.460E+03 3.980E+14 1.578E+00 2.680E+03 2.000E+05
1.03668800E-01  23071.8 3.050E+03 4.780E+14 1.677E+00 2.834E+03 2.000E+05
1.29388901E-01  23892.8 3.789E+03 5.734E+14 1.779E+00 2.973E+03 2.000E+05
1.61723785E-01  24812.8 4.713E+03 6.868E+14 1.887E+00 3.103E+03 2.000E+05
2.02338168E-01  25833.7 5.869E+03 8.214E+14 2.005E+00 3.223E+03 2.000E+05
2.53233092E-01  26950.6 7.311E+03 9.809E+14 2.137E+00 3.333E+03 2.000E+05
3.16854817E-01  28167.0 9.108E+03 1.169E+15 2.283E+00 3.439E+03 2.000E+05
3.96010869E-01  29486.2 1.133E+04 1.390E+15 2.454E+00 3.567E+03 2.000E+05
4.94025475E-01  30917.1 1.408E+04 1.647E+15 2.647E+00 3.710E+03 2.000E+05
6.14845384E-01  32467.8 1.744E+04 1.944E+15 2.872E+00 3.894E+03 2.000E+05
7.62835256E-01  34160.5 2.152E+04 2.284E+15 3.138E+00 4.123E+03 2.000E+05
9.42661303E-01  36009.8 2.644E+04 2.671E+15 3.458E+00 4.412E+03 2.000E+05
1.15934640E+00  38032.2 3.230E+04 3.107E+15 3.841E+00 4.752E+03 2.000E+05
1.42060316E+00  40235.5 3.928E+04 3.600E+15 4.210E+00 5.047E+03 2.000E+05
1.74626674E+00  42614.4 4.792E+04 4.181E+15 4.385E+00 5.103E+03 2.000E+05
2.17810868E+00  45183.2 5.941E+04 4.919E+15 4.279E+00 4.915E+03 2.000E+05
2.78270541E+00  48009.0 7.566E+04 5.917E+15 3.994E+00 4.578E+03 2.000E+05
3.65385277E+00  51137.0 9.938E+04 7.311E+15 3.681E+00 4.238E+03 2.000E+05
4.91542485E+00  54626.5 1.342E+05 9.249E+15 3.391E+00 3.898E+03 2.000E+05
6.73365064E+00  58408.9 1.848E+05 1.192E+16 3.153E+00 3.606E+03 2.000E+05
9.33575848E+00  62576.1 2.581E+05 1.555E+16 2.945E+00 3.337E+03 2.000E+05
1.30170508E+01  67024.4 3.627E+05 2.040E+16 2.795E+00 3.118E+03 2.000E+05
1.81771032E+01  71904.7 5.103E+05 2.675E+16 2.674E+00 2.927E+03 2.000E+05
2.52903827E+01  77114.2 7.151E+05 3.495E+16 2.601E+00 2.766E+03 2.000E+05
3.49894828E+01  82758.4 9.952E+05 4.533E+16 2.560E+00 2.720E+03 2.000E+05
RADK 1.1272E+03
EGIN                    ITERATION   9 COMPLETED
EFF  28000.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.03222096E-06  15870.0 5.004E-01 1.142E+11 3.273E-01 3.968E+02 2.000E+05
5.56027543E-06  15871.0 5.529E-01 1.261E+11 3.273E-01 3.967E+02 2.000E+05
7.34901817E-06  15872.0 7.308E-01 1.667E+11 3.288E-01 4.015E+02 2.000E+05
9.78386727E-06  15873.0 9.729E-01 2.219E+11 3.307E-01 4.079E+02 2.000E+05
1.30037854E-05  15874.0 1.293E+00 2.949E+11 3.328E-01 4.158E+02 2.000E+05
1.72511353E-05  15875.0 1.716E+00 3.913E+11 3.354E-01 4.261E+02 2.000E+05
2.28427947E-05  15876.0 2.272E+00 5.181E+11 3.385E-01 4.396E+02 2.000E+05
3.01996212E-05  15877.0 3.004E+00 6.850E+11 3.424E-01 4.570E+02 2.000E+05
3.98706672E-05  15878.0 3.967E+00 9.044E+11 3.472E-01 4.773E+02 2.000E+05
5.25714236E-05  15895.0 5.231E+00 1.191E+12 3.532E-01 5.014E+02 2.000E+05
6.91903111E-05  15921.4 6.884E+00 1.565E+12 3.606E-01 5.307E+02 2.000E+05
9.08515907E-05  15963.1 9.039E+00 2.049E+12 3.696E-01 5.650E+02 2.000E+05
1.18965375E-04  16015.1 1.183E+01 2.674E+12 3.806E-01 6.051E+02 2.000E+05
1.55288709E-04  16085.7 1.544E+01 3.474E+12 3.937E-01 6.490E+02 2.000E+05
2.02009845E-04  16174.0 2.008E+01 4.492E+12 4.091E-01 6.952E+02 2.000E+05
2.61830982E-04  16278.3 2.602E+01 5.783E+12 4.270E-01 7.422E+02 2.000E+05
3.38065085E-04  16390.9 3.359E+01 7.412E+12 4.478E-01 7.904E+02 2.000E+05
4.34736459E-04  16504.6 4.318E+01 9.461E+12 4.722E-01 8.421E+02 2.000E+05
5.56644081E-04  16611.2 5.526E+01 1.203E+13 5.007E-01 9.039E+02 2.000E+05
7.09468802E-04  16708.9 7.040E+01 1.523E+13 5.342E-01 9.820E+02 2.000E+05
8.99924988E-04  16800.0 8.925E+01 1.920E+13 5.731E-01 1.081E+03 2.000E+05
1.13602505E-03  16894.0 1.126E+02 2.409E+13 6.179E-01 1.202E+03 2.000E+05
1.42754156E-03  17001.3 1.414E+02 3.005E+13 6.683E-01 1.339E+03 2.000E+05
1.78657685E-03  17127.5 1.768E+02 3.729E+13 7.242E-01 1.486E+03 2.000E+05
2.22822216E-03  17277.1 2.202E+02 4.606E+13 7.853E-01 1.638E+03 2.000E+05
2.77122457E-03  17449.8 2.736E+02 5.664E+13 8.518E-01 1.792E+03 2.000E+05
3.43879903E-03  17647.9 3.391E+02 6.941E+13 9.239E-01 1.943E+03 2.000E+05
4.25952064E-03  17870.0 4.195E+02 8.480E+13 1.002E+00 2.086E+03 2.000E+05
5.26815738E-03  18110.3 5.182E+02 1.034E+14 1.088E+00 2.230E+03 2.000E+05
6.50695063E-03  18368.6 6.392E+02 1.257E+14 1.181E+00 2.378E+03 2.000E+05
8.02714630E-03  18643.8 7.875E+02 1.526E+14 1.284E+00 2.535E+03 2.000E+05
9.89171632E-03  18936.7 9.691E+02 1.849E+14 1.397E+00 2.708E+03 2.000E+05
1.21769186E-02  19250.8 1.191E+03 2.235E+14 1.520E+00 2.894E+03 2.000E+05
1.49764024E-02  19587.4 1.463E+03 2.698E+14 1.655E+00 3.102E+03 2.000E+05
1.84070886E-02  19951.8 1.795E+03 3.250E+14 1.800E+00 3.333E+03 2.000E+05
2.26174304E-02  20352.0 2.201E+03 3.908E+14 1.953E+00 3.588E+03 2.000E+05
2.77974001E-02  20799.4 2.700E+03 4.690E+14 2.114E+00 3.864E+03 2.000E+05
3.41903173E-02  21305.7 3.314E+03 5.620E+14 2.281E+00 4.153E+03 2.000E+05
4.21071051E-02  21881.8 4.071E+03 6.723E+14 2.452E+00 4.439E+03 2.000E+05
5.19462376E-02  22535.0 5.010E+03 8.034E+14 2.626E+00 4.715E+03 2.000E+05
6.42154703E-02  23272.1 6.177E+03 9.593E+14 2.805E+00 4.970E+03 2.000E+05
7.95499217E-02  24100.3 7.633E+03 1.145E+15 2.991E+00 5.208E+03 2.000E+05
9.87365125E-02  25023.2 9.449E+03 1.365E+15 3.188E+00 5.423E+03 2.000E+05
1.22704228E-01  26037.9 1.171E+04 1.626E+15 3.408E+00 5.616E+03 2.000E+05
1.52564107E-01  27144.2 1.453E+04 1.935E+15 3.652E+00 5.798E+03 2.000E+05
1.89666388E-01  28343.9 1.802E+04 2.298E+15 3.925E+00 5.986E+03 2.000E+05
2.35579770E-01  29642.5 2.233E+04 2.723E+15 4.240E+00 6.208E+03 2.000E+05
2.92219749E-01  31049.8 2.764E+04 3.218E+15 4.587E+00 6.459E+03 2.000E+05
3.61847090E-01  32577.3 3.414E+04 3.790E+15 4.989E+00 6.777E+03 2.000E+05
4.47034357E-01  34252.9 4.206E+04 4.445E+15 5.449E+00 7.170E+03 2.000E+05
5.50758334E-01  36086.0 5.167E+04 5.192E+15 5.985E+00 7.646E+03 2.000E+05
6.76181287E-01  38097.7 6.321E+04 6.040E+15 6.624E+00 8.228E+03 2.000E+05
8.27276939E-01  40290.0 7.703E+04 7.004E+15 7.315E+00 8.833E+03 2.000E+05
1.01212828E+00  42680.2 9.385E+04 8.121E+15 7.836E+00 9.183E+03 2.000E+05
1.25006283E+00  45264.7 1.155E+05 9.494E+15 7.855E+00 9.037E+03 2.000E+05
1.57930661E+00  48102.8 1.455E+05 1.132E+16 7.337E+00 8.401E+03 2.000E+05
2.05650858E+00  51213.1 1.894E+05 1.389E+16 6.663E+00 7.664E+03 2.000E+05
2.76059881E+00  54694.3 2.547E+05 1.752E+16 6.021E+00 6.927E+03 2.000E+05
3.79180461E+00  58465.5 3.510E+05 2.260E+16 5.528E+00 6.327E+03 2.000E+05
5.28238810E+00  62625.2 4.911E+05 2.953E+16 5.123E+00 5.806E+03 2.000E+05
7.40406963E+00  67063.6 6.914E+05 3.884E+16 4.838E+00 5.397E+03 2.000E+05
1.03917992E+01  71937.3 9.746E+05 5.104E+16 4.608E+00 5.046E+03 2.000E+05
1.45255678E+01  77140.6 1.368E+06 6.681E+16 4.469E+00 4.753E+03 2.000E+05
2.01765462E+01  82779.4 1.906E+06 8.676E+16 4.388E+00 4.672E+03 2.000E+05
RADK 1.1254E+03
EGIN                    ITERATION   9 COMPLETED
EFF  29000.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S                                        
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
